"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/07/2020","AirNow","410310007","3","1.8","ug/m3 LC","8","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/08/2020","AirNow","410310007","3","2.1","ug/m3 LC","9","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/09/2020","AirNow","410310007","3","2.1","ug/m3 LC","9","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/10/2020","AirNow","410310007","3","2.5","ug/m3 LC","10","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/11/2020","AirNow","410310007","3","3.8","ug/m3 LC","16","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/12/2020","AirNow","410310007","3","3","ug/m3 LC","13","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/13/2020","AirNow","410310007","3","1.7","ug/m3 LC","7","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/14/2020","AirNow","410310007","3","1.8","ug/m3 LC","8","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/15/2020","AirNow","410310007","3","2","ug/m3 LC","8","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/16/2020","AirNow","410310007","3","1.7","ug/m3 LC","7","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/17/2020","AirNow","410310007","3","2.5","ug/m3 LC","10","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/18/2020","AirNow","410310007","3","3.6","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/19/2020","AirNow","410310007","3","3.5","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/20/2020","AirNow","410310007","3","2.6","ug/m3 LC","11","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/21/2020","AirNow","410310007","3","2","ug/m3 LC","8","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/22/2020","AirNow","410310007","3","2.5","ug/m3 LC","10","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/23/2020","AirNow","410310007","3","2.9","ug/m3 LC","12","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/24/2020","AirNow","410310007","3","3.5","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/25/2020","AirNow","410310007","3","3.5","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/26/2020","AirNow","410310007","3","4.3","ug/m3 LC","18","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/27/2020","AirNow","410310007","3","2.6","ug/m3 LC","11","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/28/2020","AirNow","410310007","3","1.9","ug/m3 LC","8","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/29/2020","AirNow","410310007","3","2.8","ug/m3 LC","12","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"06/30/2020","AirNow","410310007","3","2.5","ug/m3 LC","10","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/01/2020","AirNow","410310007","3","2.3","ug/m3 LC","10","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/02/2020","AirNow","410310007","3","6.6","ug/m3 LC","28","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/03/2020","AirNow","410310007","3","11.1","ug/m3 LC","46","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/04/2020","AirNow","410310007","3","11.4","ug/m3 LC","48","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/05/2020","AirNow","410310007","3","8.4","ug/m3 LC","35","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/06/2020","AirNow","410310007","3","5.7","ug/m3 LC","24","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/07/2020","AirNow","410310007","3","3","ug/m3 LC","13","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/08/2020","AirNow","410310007","3","4.2","ug/m3 LC","18","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/09/2020","AirNow","410310007","3","6.2","ug/m3 LC","26","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/10/2020","AirNow","410310007","3","4.4","ug/m3 LC","18","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/11/2020","AirNow","410310007","3","5.6","ug/m3 LC","23","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/12/2020","AirNow","410310007","3","3.5","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/13/2020","AirNow","410310007","3","3.7","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/14/2020","AirNow","410310007","3","4.2","ug/m3 LC","18","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/15/2020","AirNow","410310007","3","4","ug/m3 LC","17","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/16/2020","AirNow","410310007","3","3.3","ug/m3 LC","14","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/17/2020","AirNow","410310007","3","3.6","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/18/2020","AirNow","410310007","3","3.5","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/19/2020","AirNow","410310007","3","4","ug/m3 LC","17","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/20/2020","AirNow","410310007","3","5","ug/m3 LC","21","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/21/2020","AirNow","410310007","3","5.3","ug/m3 LC","22","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/22/2020","AirNow","410310007","3","4.6","ug/m3 LC","19","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/23/2020","AirNow","410310007","3","3.6","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/24/2020","AirNow","410310007","3","3.4","ug/m3 LC","14","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/25/2020","AirNow","410310007","3","3.8","ug/m3 LC","16","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/26/2020","AirNow","410310007","3","3.9","ug/m3 LC","16","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/27/2020","AirNow","410310007","3","8.1","ug/m3 LC","34","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/28/2020","AirNow","410310007","3","8.5","ug/m3 LC","35","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/29/2020","AirNow","410310007","3","9","ug/m3 LC","38","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/30/2020","AirNow","410310007","3","10.3","ug/m3 LC","43","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"07/31/2020","AirNow","410310007","3","10.5","ug/m3 LC","44","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/01/2020","AirNow","410310007","3","10.5","ug/m3 LC","44","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/02/2020","AirNow","410310007","3","4.1","ug/m3 LC","17","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/03/2020","AirNow","410310007","3","4","ug/m3 LC","17","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/04/2020","AirNow","410310007","3","6.1","ug/m3 LC","25","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/05/2020","AirNow","410310007","3","7.1","ug/m3 LC","30","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/06/2020","AirNow","410310007","3","5.4","ug/m3 LC","23","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/07/2020","AirNow","410310007","3","3.8","ug/m3 LC","16","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/08/2020","AirNow","410310007","3","3.6","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/09/2020","AirNow","410310007","3","3.7","ug/m3 LC","15","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/10/2020","AirNow","410310007","3","5","ug/m3 LC","21","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/11/2020","AirNow","410310007","3","5.2","ug/m3 LC","22","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/12/2020","AirNow","410310007","3","6.7","ug/m3 LC","28","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/13/2020","AirNow","410310007","3","6.4","ug/m3 LC","27","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/14/2020","AirNow","410310007","3","7.4","ug/m3 LC","31","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/15/2020","AirNow","410310007","3","6","ug/m3 LC","25","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/16/2020","AirNow","410310007","3","8.5","ug/m3 LC","35","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/17/2020","AirNow","410310007","3","15.8","ug/m3 LC","59","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/18/2020","AirNow","410310007","3","15.4","ug/m3 LC","58","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/19/2020","AirNow","410310007","3","19","ug/m3 LC","66","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/20/2020","AirNow","410310007","3","16.2","ug/m3 LC","60","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/21/2020","AirNow","410310007","3","10.4","ug/m3 LC","43","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/22/2020","AirNow","410310007","3","5.8","ug/m3 LC","24","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/23/2020","AirNow","410310007","3","27","ug/m3 LC","82","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/24/2020","AirNow","410310007","3","25.8","ug/m3 LC","80","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/25/2020","AirNow","410310007","3","11.5","ug/m3 LC","48","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/26/2020","AirNow","410310007","3","11.7","ug/m3 LC","49","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
"08/27/2020","AirNow","410310007","3","10.6","ug/m3 LC","44","Madras Westside School","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","41","Oregon","031","Jefferson","44.63062","-121.13165"
